country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
India,2021/7/26,1380004385,35%,1154444.0,457444011.0,0.829,328.291,1717394.0,1.233,0.022,45.1,6716394.0,4295142.0,3112.0,441912395.0,32.02,346516149.0,25.11,95396246.0,6.91,31440951.0,421382.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013402329974051993
India,2021/7/27,1380004385,35%,1720110.0,459164121.0,1.234,329.526,1688998.0,1.212,0.023,44.1,4244264.0,4383458.0,3176.0,446156659.0,32.33,349324061.0,25.31,96832598.0,7.02,31484605.0,422022.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013404074785121173
India,2021/7/28,1380004385,35%,1736857.0,460900978.0,1.246,330.772,1672529.0,1.2,0.023,43.3,4549598.0,4693587.0,3401.0,450706257.0,32.66,352545271.0,25.55,98160986.0,7.11,31528114.0,422662.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013405876418741698
India,2021/7/29,1380004385,35%,1728795.0,462629773.0,1.241,332.013,1674009.0,1.201,0.024,42.0,5327497.0,4659532.0,3376.0,456033754.0,33.05,356140739.0,25.81,99893015.0,7.24,31572344.0,423217.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013404674673505394
India,2021/7/30,1380004385,35%,2020950.0,464650723.0,1.45,333.463,1673025.0,1.201,0.027,36.5,5484725.0,4805174.0,3482.0,461518479.0,33.44,359820313.0,26.07,101698166.0,7.37,31613993.0,423810.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013405772564066804
India,2021/7/31,1380004385,35%,1776315.0,466427038.0,1.275,334.738,1693747.0,1.216,0.024,41.8,0.0,4817171.0,3491.0,0.0,0.0,0.0,0.0,0.0,0.0,31655824.0,424351.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013405147817349503
India,2021/8/1,1380004385,35%,1789472.0,468216510.0,1.284,336.022,1703849.0,1.223,0.024,41.9,0.0,5289663.0,3833.0,472223639.0,34.22,367994586.0,26.67,104229053.0,7.55,31695958.0,424773.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013401487975217534
India,2021/8/2,1380004385,35%,1428984.0,469645494.0,1.026,337.048,1743069.0,1.251,0.023,42.7,0.0,5263244.0,3814.0,0.0,0.0,0.0,0.0,0.0,0.0,31726507.0,425195.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013401885054664227
India,2021/8/3,1380004385,35%,1649295.0,471294789.0,1.184,338.231,1732953.0,1.244,0.023,42.6,0.0,5589987.0,4051.0,485286570.0,35.17,378090597.0,27.4,107195973.0,7.77,31769132.0,425757.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013401593723114625
India,2021/8/4,1380004385,35%,1847518.0,473142307.0,1.326,339.557,1748761.0,1.255,0.023,43.1,4055725.0,5519434.0,4000.0,489342295.0,35.46,381126275.0,27.62,108216020.0,7.84,31812114.0,426290.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.01340024117856487
India,2021/8/5,1380004385,35%,1751056.0,474893363.0,1.257,340.814,1751941.0,1.257,0.023,43.1,5985300.0,5613406.0,4068.0,495327595.0,35.89,385631050.0,27.94,109696545.0,7.95,31856757.0,426754.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013396027724981548
India,2021/8/6,1380004385,35%,1640287.0,476533650.0,1.177,341.991,1697561.0,1.218,0.024,42.2,5682014.0,5641590.0,4088.0,501009609.0,36.3,390041560.0,28.26,110968049.0,8.04,31895385.0,427371.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013399148497502069
India,2021/8/7,1380004385,35%,1783314.0,478316964.0,1.28,343.271,1698561.0,1.219,0.023,42.7,5800883.0,5705633.0,4135.0,506810492.0,36.73,394378151.0,28.58,112432341.0,8.15,31934455.0,427862.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0133981306397745
India,2021/8/8,1380004385,35%,1722221.0,480039185.0,1.236,344.507,1688954.0,1.212,0.023,43.1,1854267.0,5205874.0,3772.0,508664759.0,36.86,395667593.0,28.67,112997166.0,8.19,31969954.0,428309.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013397235416729094
India,2021/8/9,1380004385,35%,1728047.0,481767232.0,1.24,345.747,1731677.0,1.243,0.022,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31998158.0,428682.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013397083669628733
India,2021/8/10,1380004385,35%,1511313.0,483278545.0,1.085,346.832,1711965.0,1.229,0.022,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32036511.0,429179.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013396558695171269
India,2021/8/11,1380004385,35%,1777962.0,485056507.0,1.276,348.108,1702029.0,1.221,0.022,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32077706.0,429669.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.01339462990277422
India,2021/8/12,1380004385,35%,2313689.0,487370196.0,1.66,349.768,1782405.0,1.279,0.021,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32117826.0,430254.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.01339611217770468
India,2021/8/13,1380004385,35%,2100583.0,489470779.0,1.508,351.276,1848161.0,1.326,0.02,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32156493.0,430732.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013394868650633015
India,2021/8/14,1380004385,35%,2229798.0,491700577.0,1.6,352.876,1911945.0,1.372,0.019,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32192576.0,431225.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013395169122222465
India,2021/8/15,1380004385,35%,1923863.0,493624440.0,1.381,354.257,1940751.0,1.393,0.019,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32225513.0,431642.0,74.54,68.8,75.06,25.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013394418267290268
India,2021/8/16,1380004385,35%,1181212.0,494805652.0,0.848,355.104,1862631.0,1.337,0.019,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32250679.0,432079.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013397516374771521
India,2021/8/17,1380004385,35%,1823872.0,496629524.0,1.309,356.413,1907283.0,1.369,0.019,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32285857.0,432519.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013396546977210485
India,2021/8/18,1380004385,35%,1797559.0,498427083.0,1.29,357.703,1910082.0,1.371,0.018,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32322258.0,433049.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013397857290787048
India,2021/8/19,1380004385,35%,1873757.0,500300840.0,1.345,359.048,1847235.0,1.326,0.019,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32358829.0,433589.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013399403297319566
India,2021/8/20,1380004385,35%,2398862.0,502699702.0,1.722,360.77,1889846.0,1.356,0.018,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32393286.0,433964.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013396726716764703
India,2021/8/21,1380004385,35%,1876456.0,504576158.0,1.347,362.116,1839369.0,1.32,0.018,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32424234.0,434367.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013396368901112668
India,2021/8/22,1380004385,35%,1680081.0,506256239.0,1.206,363.322,1804543.0,1.295,0.018,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32449306.0,434756.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013398006108358682
India,2021/8/23,1380004385,35%,1295160.0,507551399.0,0.929,364.252,1820821.0,1.307,0.018,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32474773.0,435110.0,70.83,66.72,72.68,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,0.013398400044243574
India,2021/8/24,1380004385,35%,1840393.0,509391792.0,1.321,365.572,1823181.0,1.308,0.018,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32512366.0,435758.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013402838784479726
India,2021/8/25,1380004385,35%,1792755.0,511184547.0,1.287,366.859,1822495.0,1.308,0.019,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32558530.0,436365.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013402478551703656
India,2021/8/26,1380004385,35%,1944831.0,513129378.0,1.396,368.255,1832648.0,1.315,0.019,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32603188.0,436861.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013399333832016672
India,2021/8/27,1380004385,35%,1824931.0,514954309.0,1.31,369.564,1750658.0,1.256,0.021,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32649947.0,437370.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013395733842998275
India,2021/8/28,1380004385,35%,1933293.0,516887602.0,1.387,370.952,1758778.0,1.262,0.022,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32695030.0,437830.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013391331954734404
India,2021/8/29,1380004385,35%,1755327.0,518642929.0,1.26,372.212,1769527.0,1.27,0.023,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32737939.0,438210.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013385387516300277
India,2021/8/30,1380004385,35%,1503596.0,520146525.0,1.079,373.291,1799304.0,1.291,0.023,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768880.0,438560.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013383429644223422
India,2021/8/31,1380004385,35%,1394573.0,521541098.0,1.001,374.291,1735615.0,1.246,0.025,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32810845.0,439020.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.01338033202131795
India,2021/9/1,1380004385,35%,1643195.0,523184293.0,1.179,375.471,1714249.0,1.23,0.025,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32857937.0,439529.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013376646257493281
India,2021/9/2,1380004385,35%,0.0,0.0,0.0,0.0,1675758.0,1.203,0.026,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32903289.0,439895.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013369332166155183
India,2021/9/3,1380004385,35%,0.0,526535068.0,0.0,377.875,1654394.0,1.187,0.026,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32945907.0,440225.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013362054351698377
India,2021/9/4,1380004385,35%,1704970.0,528240038.0,1.224,379.099,1621777.0,1.164,0.026,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32988673.0,440533.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013354068531341046
India,2021/9/5,1380004385,35%,1818180.0,530058218.0,1.305,380.404,1630756.0,1.17,0.025,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33027621.0,440752.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013344951487725985
India,2021/9/6,1380004385,35%,1410649.0,531468867.0,1.012,381.416,1617477.0,1.161,0.026,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33058843.0,441042.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013341120256386469
India,2021/9/7,1380004385,35%,1720481.0,533189348.0,1.235,382.651,1664036.0,1.194,0.025,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33096718.0,441411.0,70.83,67.76,73.87,25.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.013337002176469583
India,2021/9/8,1380004385,35%,1753745.0,534943093.0,1.259,383.91,1679829.0,1.206,0.024,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33139981.0,441749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013329790382197263
India,2021/9/9,1380004385,35%,1874150.0,536817243.0,1.345,385.255,1708223.0,1.226,0.023,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33174954.0,442009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013323575369539322
India,2021/9/10,1380004385,35%,1787611.0,538604854.0,1.283,386.538,1724255.0,1.237,0.022,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33208330.0,442317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013319459304337195
India,2021/9/11,1380004385,35%,1592135.0,540196989.0,1.143,387.68,1708136.0,1.226,0.021,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33236921.0,442655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01331817107848227
India,2021/9/12,1380004385,35%,1608840.0,541805829.0,1.155,388.835,1678230.0,1.204,0.02,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33264175.0,442874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013313842895547537
India,2021/9/13,1380004385,35%,1208247.0,543014076.0,0.867,389.702,1649316.0,1.184,0.02,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289579.0,443213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013313866180164068
India,2021/9/14,1380004385,35%,1430891.0,544444967.0,1.027,390.729,1607946.0,1.154,0.02,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33316755.0,443497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013311530489689046
India,2021/9/15,1380004385,35%,1610829.0,546055796.0,1.156,391.885,1587529.0,1.139,0.019,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33347325.0,443928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013312252182146544
India,2021/9/16,1380004385,35%,1645933.0,547701729.0,1.181,393.066,1554927.0,1.116,0.019,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33381728.0,444248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01330811874088723
India,2021/9/17,1380004385,35%,1527420.0,549229149.0,1.096,394.162,1517756.0,1.089,0.02,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33417390.0,444529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013302325525721788
India,2021/9/18,1380004385,35%,1551124.0,550780273.0,1.113,395.275,1511898.0,1.085,0.02,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33448163.0,444838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013299325287310995
India,2021/9/19,1380004385,35%,1559895.0,552340168.0,1.119,396.395,1504906.0,1.08,0.02,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33478419.0,445133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013296117716908914
India,2021/9/20,1380004385,35%,1281598.0,553621766.0,0.92,397.315,1515384.0,1.088,0.02,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33504534.0,445385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013293275471313823
India,2021/9/21,1380004385,35%,1413951.0,555035717.0,1.015,398.329,1512964.0,1.086,0.02,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531498.0,445768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013294007920552789
India,2021/9/22,1380004385,35%,1718565.0,556754282.0,1.233,399.563,1528355.0,1.097,0.02,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33563421.0,446050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013289765664828982
India,2021/9/23,1380004385,35%,1612731.0,558367013.0,1.157,400.72,1523612.0,1.093,0.02,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33594803.0,446368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013286817011547887
India,2021/9/24,1380004385,35%,1565696.0,559932709.0,1.124,401.844,1529080.0,1.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33624419.0,446658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013283738820884905
India,2021/9/25,1380004385,35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33652745.0,446918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013280283673738947
India,2021/9/26,1380004385,35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33678786.0,447194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132782102062705
India,2021/9/27,1380004385,35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33697581.0,447373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013276116169881749
