country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Denmark,2021/5/18,5792202,88%,179030.0,30446917.0,30.797,5237.457,179593.0,30.893,0.006,171.2,60399.0,47786.0,8250.0,2812627.0,48.56,1717318.0,29.65,1095309.0,18.91,268255.0,2503.0,59.26,60.0,61.43,50.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009330674171963245
Denmark,2021/5/19,5792202,88%,175789.0,30622706.0,30.239,5267.696,173093.0,29.775,0.006,168.6,54415.0,47963.0,8281.0,2867042.0,49.5,1749075.0,30.2,1117967.0,19.3,269343.0,2505.0,59.26,60.0,61.43,50.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009300408772457424
Denmark,2021/5/20,5792202,88%,214378.0,30837084.0,36.877,5304.573,178213.0,30.656,0.006,177.0,54847.0,50171.0,8662.0,2921889.0,50.45,1781550.0,30.76,1140339.0,19.69,270557.0,2506.0,59.26,60.0,61.43,50.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.00926237354790303
Denmark,2021/5/21,5792202,88%,185229.0,31022313.0,31.863,5336.436,180756.0,31.094,0.006,169.9,54569.0,50626.0,8740.0,2976458.0,51.39,1816838.0,31.37,1159620.0,20.02,271908.0,2506.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009216352589846566
Denmark,2021/5/21,5792202,88%,185229.0,31022313.0,31.863,5336.436,180756.0,31.094,0.006,169.9,54569.0,50626.0,8740.0,2976458.0,51.39,1816838.0,31.37,1159620.0,20.02,271908.0,2506.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009216352589846566
Denmark,2021/5/21,5792202,88%,185229.0,31022313.0,31.863,5336.436,180756.0,31.094,0.006,169.9,54569.0,50626.0,8740.0,2976458.0,51.39,1816838.0,31.37,1159620.0,20.02,271908.0,2506.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009216352589846566
Denmark,2021/5/21,5792202,88%,185229.0,31022313.0,31.863,5336.436,180756.0,31.094,0.006,169.9,54569.0,50626.0,8740.0,2976458.0,51.39,1816838.0,31.37,1159620.0,20.02,271908.0,2506.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009216352589846566
Denmark,2021/5/22,5792202,88%,112611.0,31134924.0,19.371,5355.807,176926.0,30.435,0.006,173.8,37832.0,51048.0,8813.0,3014290.0,52.04,1842776.0,31.81,1171514.0,20.23,272659.0,2507.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009194635056975929
Denmark,2021/5/23,5792202,88%,133409.0,31268333.0,22.949,5378.756,171941.0,29.577,0.006,171.9,28778.0,50293.0,8683.0,3043068.0,52.54,1865358.0,32.2,1177710.0,20.33,273494.0,2508.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.00917021945636833
Denmark,2021/5/24,5792202,88%,148016.0,31416349.0,25.462,5404.218,164066.0,28.223,0.006,161.8,33147.0,46284.0,7991.0,3076215.0,53.11,1888777.0,32.61,1187438.0,20.5,274413.0,2509.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009143152838969
Denmark,2021/5/25,5792202,88%,171121.0,31587470.0,29.436,5433.654,162936.0,28.028,0.006,163.4,56366.0,45708.0,7891.0,3132581.0,54.08,1932245.0,33.36,1200336.0,20.72,275207.0,2510.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009120407547773131
Denmark,2021/5/26,5792202,88%,151520.0,31738990.0,26.064,5459.718,159469.0,27.432,0.006,160.3,69691.0,47890.0,8268.0,3202272.0,55.29,1979677.0,34.18,1212465.0,20.93,276280.0,2511.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009088605762270162
Denmark,2021/5/27,5792202,88%,200632.0,31939622.0,34.513,5494.231,157505.0,27.094,0.006,160.4,61450.0,48833.0,8431.0,3263722.0,56.35,2029012.0,35.03,1224877.0,21.15,277399.0,2511.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.00905194322978814
Denmark,2021/5/28,5792202,88%,152514.0,32092136.0,26.235,5520.466,152832.0,26.29,0.006,163.9,50559.0,48260.0,8332.0,3314281.0,57.22,2070041.0,35.74,1234635.0,21.32,278396.0,2512.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009023118148249257
Denmark,2021/5/28,5792202,88%,152514.0,32092136.0,26.235,5520.466,152832.0,26.29,0.006,163.9,50559.0,48260.0,8332.0,3314281.0,57.22,2070041.0,35.74,1234635.0,21.32,278396.0,2512.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009023118148249257
Denmark,2021/5/28,5792202,88%,152514.0,32092136.0,26.235,5520.466,152832.0,26.29,0.006,163.9,50559.0,48260.0,8332.0,3314281.0,57.22,2070041.0,35.74,1234635.0,21.32,278396.0,2512.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009023118148249257
Denmark,2021/5/28,5792202,88%,152514.0,32092136.0,26.235,5520.466,152832.0,26.29,0.006,163.9,50559.0,48260.0,8332.0,3314281.0,57.22,2070041.0,35.74,1234635.0,21.32,278396.0,2512.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009023118148249257
Denmark,2021/5/29,5792202,88%,94192.0,32186328.0,16.203,5536.669,150201.0,25.837,0.006,154.2,0.0,45327.0,7826.0,0.0,0.0,2099875.0,36.25,1239872.0,21.41,279434.0,2516.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.009003915056864948
Denmark,2021/5/30,5792202,88%,122759.0,32309087.0,21.117,5557.786,148679.0,25.576,0.007,150.0,0.0,43686.0,7542.0,3348871.0,57.82,2125707.0,36.7,1246848.0,21.53,280383.0,2516.0,55.56,57.92,59.05,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,0.008973439901848543
Denmark,2021/5/31,5792202,88%,149515.0,32458602.0,25.719,5583.505,148893.0,25.612,0.007,152.2,89595.0,51750.0,8934.0,3438466.0,59.36,2161857.0,37.32,1268369.0,21.9,281227.0,2516.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008946509403435658
Denmark,2021/6/1,5792202,88%,129107.0,32587709.0,22.209,5605.714,142891.0,24.58,0.007,143.7,56609.0,51785.0,8940.0,3495075.0,60.34,2201606.0,38.01,1286063.0,22.2,282135.0,2516.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008917716695907987
Denmark,2021/6/2,5792202,88%,139401.0,32727110.0,23.98,5629.694,141160.0,24.282,0.007,144.4,59156.0,50280.0,8681.0,3554231.0,61.36,2244228.0,38.75,1303470.0,22.5,283089.0,2516.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008887664303452272
Denmark,2021/6/3,5792202,88%,189224.0,32916334.0,32.55,5662.244,139530.0,24.002,0.007,144.7,57867.0,49768.0,8592.0,3612098.0,62.36,2280477.0,39.37,1327208.0,22.91,284117.0,2517.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008859026387016616
Denmark,2021/6/4,5792202,88%,141849.0,33058183.0,24.401,5686.645,138007.0,23.74,0.007,144.5,0.0,46362.0,8004.0,0.0,0.0,2321890.0,40.09,1341508.0,23.16,285044.0,2517.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008830215685999355
Denmark,2021/6/4,5792202,88%,141849.0,33058183.0,24.401,5686.645,138007.0,23.74,0.007,144.5,0.0,46362.0,8004.0,0.0,0.0,2321890.0,40.09,1341508.0,23.16,285044.0,2517.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008830215685999355
Denmark,2021/6/4,5792202,88%,141849.0,33058183.0,24.401,5686.645,138007.0,23.74,0.007,144.5,0.0,46362.0,8004.0,0.0,0.0,2321890.0,40.09,1341508.0,23.16,285044.0,2517.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008830215685999355
Denmark,2021/6/4,5792202,88%,141849.0,33058183.0,24.401,5686.645,138007.0,23.74,0.007,144.5,0.0,46362.0,8004.0,0.0,0.0,2321890.0,40.09,1341508.0,23.16,285044.0,2517.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008830215685999355
Denmark,2021/6/5,5792202,88%,78634.0,33136817.0,13.527,5700.171,135784.0,23.357,0.007,152.4,0.0,47707.0,8236.0,3665526.0,63.28,2356897.0,40.69,1349030.0,23.29,285636.0,2518.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008815415423826129
Denmark,2021/6/6,5792202,88%,109176.0,33245993.0,18.78,5718.952,133844.0,23.024,0.007,152.7,83699.0,57193.0,9874.0,3749225.0,64.73,2386859.0,41.21,1364178.0,23.55,286489.0,2518.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008789168170505674
Denmark,2021/6/7,5792202,88%,127208.0,33373201.0,21.882,5740.834,130657.0,22.476,0.006,159.1,71766.0,54646.0,9434.0,3820991.0,65.97,2440483.0,42.13,1386060.0,23.93,286948.0,2520.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008782078982951615
Denmark,2021/6/8,5792202,88%,106165.0,33479366.0,18.262,5759.096,127380.0,21.912,0.006,170.8,75582.0,57357.0,9902.0,3896573.0,67.27,2493991.0,43.06,1410745.0,24.36,287325.0,2520.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008770555990602976
Denmark,2021/6/9,5792202,88%,109296.0,33588662.0,18.801,5777.897,123079.0,21.172,0.006,166.6,75461.0,59686.0,10305.0,3972034.0,68.58,2546796.0,43.97,1435000.0,24.77,288229.0,2520.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008743048062478099
Denmark,2021/6/10,5792202,88%,154249.0,33742911.0,26.534,5804.431,118082.0,20.312,0.006,179.2,73250.0,61884.0,10684.0,4045284.0,69.84,2605685.0,44.99,1452527.0,25.08,288704.0,2522.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008735590778097983
Denmark,2021/6/11,5792202,88%,105587.0,33848498.0,18.163,5822.594,112902.0,19.421,0.005,192.9,63751.0,67175.0,11597.0,4109035.0,70.94,2654190.0,45.82,1470877.0,25.39,289122.0,2523.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008726419988793657
Denmark,2021/6/11,5792202,88%,105587.0,33848498.0,18.163,5822.594,112902.0,19.421,0.005,192.9,63751.0,67175.0,11597.0,4109035.0,70.94,2654190.0,45.82,1470877.0,25.39,289122.0,2523.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008726419988793657
Denmark,2021/6/11,5792202,88%,105587.0,33848498.0,18.163,5822.594,112902.0,19.421,0.005,192.9,63751.0,67175.0,11597.0,4109035.0,70.94,2654190.0,45.82,1470877.0,25.39,289122.0,2523.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008726419988793657
Denmark,2021/6/11,5792202,88%,105587.0,33848498.0,18.163,5822.594,112902.0,19.421,0.005,192.9,63751.0,67175.0,11597.0,4109035.0,70.94,2654190.0,45.82,1470877.0,25.39,289122.0,2523.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008726419988793657
Denmark,2021/6/12,5792202,88%,57796.0,33906294.0,9.942,5832.536,109925.0,18.909,0.005,195.4,0.0,66486.0,11479.0,0.0,0.0,2687782.0,46.4,1483779.0,25.62,289559.0,2525.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008720157204576615
Denmark,2021/6/13,5792202,88%,80474.0,33986768.0,13.843,5846.379,105825.0,18.204,0.005,217.9,0.0,57656.0,9954.0,4152819.0,71.7,2721417.0,46.98,1497181.0,25.85,289874.0,2525.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008710681192518128
Denmark,2021/6/14,5792202,88%,94815.0,34081583.0,16.31,5862.689,101197.0,17.408,0.004,223.0,114950.0,63825.0,11019.0,4267769.0,73.68,2773923.0,47.89,1519295.0,26.23,290111.0,2526.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008707012143627783
Denmark,2021/6/15,5792202,88%,87122.0,34168705.0,14.987,5877.676,98477.0,16.94,0.004,228.0,77293.0,64070.0,11061.0,4345062.0,75.02,2834322.0,48.93,1537932.0,26.55,290333.0,2527.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008703798741445168
Denmark,2021/6/16,5792202,88%,89872.0,34258577.0,15.46,5893.136,95702.0,16.463,0.004,271.4,0.0,59210.0,10222.0,0.0,0.0,2886262.0,49.83,1563923.0,27.0,290686.0,2527.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008693229120081462
Denmark,2021/6/17,5792202,88%,113780.0,34372357.0,19.572,5912.708,89921.0,15.468,0.004,271.0,0.0,54665.0,9438.0,4427939.0,76.45,2937301.0,50.71,1585553.0,27.37,291017.0,2528.0,55.56,59.17,60.48,50.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008686777748378961
Denmark,2021/6/18,5792202,88%,82579.0,34454936.0,14.205,5926.913,86634.0,14.903,0.003,287.4,0.0,54573.0,9422.0,0.0,0.0,2972224.0,51.31,1612776.0,27.84,291220.0,2528.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008680722477851796
Denmark,2021/6/18,5792202,88%,82579.0,34454936.0,14.205,5926.913,86634.0,14.903,0.003,287.4,0.0,54573.0,9422.0,0.0,0.0,2972224.0,51.31,1612776.0,27.84,291220.0,2528.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008680722477851796
Denmark,2021/6/18,5792202,88%,82579.0,34454936.0,14.205,5926.913,86634.0,14.903,0.003,287.4,0.0,54573.0,9422.0,0.0,0.0,2972224.0,51.31,1612776.0,27.84,291220.0,2528.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008680722477851796
Denmark,2021/6/18,5792202,88%,82579.0,34454936.0,14.205,5926.913,86634.0,14.903,0.003,287.4,0.0,54573.0,9422.0,0.0,0.0,2972224.0,51.31,1612776.0,27.84,291220.0,2528.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008680722477851796
Denmark,2021/6/19,5792202,88%,50923.0,34505859.0,8.76,5935.673,85652.0,14.734,0.003,313.1,0.0,60462.0,10439.0,4554158.0,78.63,2995989.0,51.72,1630822.0,28.16,291463.0,2530.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008680347076644376
Denmark,2021/6/20,5792202,88%,73501.0,34579360.0,12.644,5948.316,84656.0,14.562,0.003,330.5,57692.0,65576.0,11321.0,4611850.0,79.62,3025162.0,52.23,1646548.0,28.43,291652.0,2530.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008674721928874137
Denmark,2021/6/21,5792202,88%,77606.0,34656966.0,13.35,5961.666,82198.0,14.14,0.003,337.3,91716.0,62257.0,10748.0,4703566.0,81.21,3064599.0,52.91,1672565.0,28.88,291801.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008673719418370739
Denmark,2021/6/22,5792202,88%,70908.0,34727874.0,12.198,5973.864,79881.0,13.741,0.003,341.8,72677.0,61597.0,10634.0,4776243.0,82.46,3111007.0,53.71,1699674.0,29.34,291956.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008669114524106371
Denmark,2021/6/23,5792202,88%,76052.0,34803926.0,13.082,5986.946,77907.0,13.402,0.003,361.9,70382.0,65732.0,11348.0,4846625.0,83.67,3149412.0,54.37,1732300.0,29.91,292179.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008662497989246318
Denmark,2021/6/24,5792202,88%,116863.0,34920789.0,20.103,6007.049,78347.0,13.477,0.002,406.8,67141.0,69404.0,11982.0,4913766.0,84.83,3183183.0,54.96,1766793.0,30.5,292352.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008657371935201401
Denmark,2021/6/25,5792202,88%,87014.0,35007803.0,14.968,6022.017,78981.0,13.586,0.002,405.0,61570.0,69184.0,11944.0,4975336.0,85.9,3212303.0,55.46,1799586.0,31.07,292574.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008650802873802868
Denmark,2021/6/25,5792202,88%,87014.0,35007803.0,14.968,6022.017,78981.0,13.586,0.002,405.0,61570.0,69184.0,11944.0,4975336.0,85.9,3212303.0,55.46,1799586.0,31.07,292574.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008650802873802868
Denmark,2021/6/25,5792202,88%,87014.0,35007803.0,14.968,6022.017,78981.0,13.586,0.002,405.0,61570.0,69184.0,11944.0,4975336.0,85.9,3212303.0,55.46,1799586.0,31.07,292574.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008650802873802868
Denmark,2021/6/25,5792202,88%,87014.0,35007803.0,14.968,6022.017,78981.0,13.586,0.002,405.0,61570.0,69184.0,11944.0,4975336.0,85.9,3212303.0,55.46,1799586.0,31.07,292574.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008650802873802868
Denmark,2021/6/26,5792202,88%,52419.0,35060222.0,9.017,6031.034,79195.0,13.623,0.002,420.9,41332.0,66073.0,11407.0,5016668.0,86.61,3231334.0,55.79,1822169.0,31.46,292769.0,2531.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008645040970867818
Denmark,2021/6/27,5792202,88%,64197.0,35124419.0,11.043,6042.077,77866.0,13.394,0.002,419.9,40097.0,63559.0,10973.0,5056765.0,87.3,3247479.0,56.07,1846436.0,31.88,292943.0,2532.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008643319690178635
Denmark,2021/6/28,5792202,88%,78479.0,35202898.0,13.5,6055.577,77990.0,13.416,0.002,420.6,63867.0,59581.0,10286.0,5120632.0,88.41,3277983.0,56.59,1880738.0,32.47,293094.0,2533.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008642278586392079
Denmark,2021/6/29,5792202,88%,75908.0,35278806.0,13.058,6068.635,78705.0,13.539,0.003,397.2,72188.0,59511.0,10274.0,5192820.0,89.65,3308441.0,57.12,1922981.0,33.2,293337.0,2534.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008638528382031588
Denmark,2021/6/30,5792202,88%,89970.0,35368776.0,15.477,6084.111,80693.0,13.881,0.003,375.6,70857.0,59579.0,10286.0,5263677.0,90.88,3341192.0,57.68,1961593.0,33.87,293677.0,2534.0,50.0,56.04,56.9,50.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,0.008628527259540244
