country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Germany,2020-03-10,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.0,2.0,32.87,28.91,33.04,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0013726835964310226
Germany,2020-03-11,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0,3.0,32.87,28.91,33.04,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0015723270440251573
Germany,2020-03-12,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,3.0,32.87,28.91,33.04,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0014436958614051972
Germany,2020-03-13,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.0,7.0,32.87,28.91,33.04,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0019047619047619048
Germany,2020-03-14,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.0,9.0,32.87,28.91,33.04,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0019629225736095966
Germany,2020-03-15,83783942,76%,0.0,129291.0,0.0,1.541,0.0,0.0,0.058,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5795.0,11.0,32.87,28.91,33.04,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0018981880931837791
Germany,2020-03-16,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7272.0,17.0,42.13,38.8,38.99,37.5,3.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0023377337733773377
Germany,2020-03-17,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9257.0,24.0,42.13,38.8,38.99,37.5,3.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0025926326023549746
Germany,2020-03-18,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12327.0,28.0,52.31,41.41,41.96,37.5,3.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.002271436683702442
Germany,2020-03-19,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15320.0,44.0,55.09,42.97,43.75,37.5,3.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0028720626631853785
Germany,2020-03-20,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19848.0,67.0,57.87,44.53,45.54,37.5,3.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0033756549778315194
Germany,2020-03-21,83783942,76%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22213.0,84.0,68.06,50.26,52.08,37.5,3.0,0.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0037815693512807816
Germany,2020-03-22,83783942,76%,0.0,503825.0,0.0,6.005,53505.0,0.638,0.069,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24873.0,94.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0037791983275037187
Germany,2020-03-23,83783942,76%,0.0,0.0,0.0,0.0,53567.0,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29056.0,123.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,68442949673.0,0.0,2.0,1.0,1.0,62997723800.0,156510825.0,0.0,0.0,3.0,0.004233204845814978
Germany,2020-03-24,83783942,76%,0.0,0.0,0.0,0.0,53630.0,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32986.0,157.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.004759594979688353
Germany,2020-03-25,83783942,76%,0.0,0.0,0.0,0.0,53693.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37323.0,206.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.005519384829729657
Germany,2020-03-26,83783942,76%,0.0,0.0,0.0,0.0,53755.0,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43938.0,267.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0060767445036187355
Germany,2020-03-27,83783942,76%,0.0,0.0,0.0,0.0,53818.0,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50871.0,342.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3100000000.0,0.0,0.0,0.0,3.0,0.006722887303178628
Germany,2020-03-28,83783942,76%,0.0,0.0,0.0,0.0,53880.0,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57695.0,433.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.00750498310078863
Germany,2020-03-29,83783942,76%,0.0,881424.0,0.0,10.506,53943.0,0.643,0.088,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62095.0,533.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.008583621869715757
Germany,2020-03-30,83783942,76%,0.0,0.0,0.0,0.0,54760.0,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66885.0,645.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.009643417806683112
Germany,2020-03-31,83783942,76%,0.0,0.0,0.0,0.0,55577.0,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71808.0,775.0,76.85,59.37,62.5,37.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.010792669340463457
Germany,2020-04-01,83783942,76%,0.0,0.0,0.0,0.0,56395.0,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77872.0,920.0,76.85,64.06,64.29,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.011814259297308404
Germany,2020-04-02,83783942,76%,0.0,0.0,0.0,0.0,57212.0,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84794.0,1107.0,76.85,64.06,64.29,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.01305516899780645
Germany,2020-04-03,83783942,76%,0.0,0.0,0.0,0.0,58029.0,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91159.0,1275.0,76.85,64.06,64.29,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.013986550971379677
Germany,2020-04-04,83783942,76%,0.0,0.0,0.0,0.0,58846.0,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96092.0,1444.0,76.85,64.06,64.29,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.015027265537193522
Germany,2020-04-05,83783942,76%,0.0,1299070.0,0.0,15.483,59664.0,0.711,0.09,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100123.0,1584.0,76.85,64.06,64.29,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.01582054073489608
Germany,2020-04-06,83783942,76%,0.0,0.0,0.0,0.0,59023.0,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103374.0,1810.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0175092382997659
Germany,2020-04-07,83783942,76%,0.0,0.0,0.0,0.0,58382.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107663.0,2016.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0187250959010988
Germany,2020-04-08,83783942,76%,0.0,0.0,0.0,0.0,57741.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113296.0,2349.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.020733300381302076
Germany,2020-04-09,83783942,76%,0.0,0.0,0.0,0.0,57100.0,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118181.0,2607.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.022059383488039534
Germany,2020-04-10,83783942,76%,0.0,0.0,0.0,0.0,56459.0,0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122171.0,2767.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.02264858272421442
Germany,2020-04-11,83783942,76%,0.0,0.0,0.0,0.0,55818.0,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124908.0,2736.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.021904121433374963
Germany,2020-04-12,83783942,76%,0.0,1685311.0,0.0,20.087,55177.0,0.658,0.08,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127854.0,3022.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.023636335194831604
Germany,2020-04-13,83783942,76%,0.0,0.0,0.0,0.0,54233.0,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130072.0,3194.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.024555630727597023
Germany,2020-04-14,83783942,76%,0.0,0.0,0.0,0.0,53289.0,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131359.0,3294.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.025076317572454113
Germany,2020-04-15,83783942,76%,0.0,0.0,0.0,0.0,52345.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134753.0,3804.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0282294271741631
Germany,2020-04-16,83783942,76%,0.0,0.0,0.0,0.0,51401.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137698.0,4052.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.02942671643742102
Germany,2020-04-17,83783942,76%,0.0,0.0,0.0,0.0,50457.0,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141397.0,4352.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.030778587947410483
Germany,2020-04-18,83783942,76%,0.0,0.0,0.0,0.0,49513.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143342.0,4459.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.031107421411728592
Germany,2020-04-19,83783942,76%,0.0,2025294.0,0.0,24.139,48569.0,0.579,0.067,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145184.0,4586.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.03158750275512453
Germany,2020-04-20,83783942,76%,0.0,0.0,0.0,0.0,49052.0,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147065.0,4862.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.03306021147111821
Germany,2020-04-21,83783942,76%,0.0,0.0,0.0,0.0,49535.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148291.0,5033.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.03394002333250164
Germany,2020-04-22,83783942,76%,0.0,0.0,0.0,0.0,50019.0,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150648.0,5279.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.03504195210026021
Germany,2020-04-23,83783942,76%,0.0,0.0,0.0,0.0,50502.0,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153129.0,5575.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.036407212219762425
Germany,2020-04-24,83783942,76%,0.0,0.0,0.0,0.0,50985.0,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154999.0,5760.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.03716153007438758
Germany,2020-04-25,83783942,76%,0.0,0.0,0.0,0.0,51468.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156513.0,5877.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.037549596519138986
Germany,2020-04-26,83783942,76%,0.0,2388953.0,0.0,28.474,51951.0,0.619,0.05,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157770.0,5976.0,76.85,64.84,65.18,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.037877923559612094
Germany,2020-04-27,83783942,76%,0.0,0.0,0.0,0.0,51219.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158758.0,6126.0,76.85,65.62,66.07,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.03858703183461621
Germany,2020-04-28,83783942,76%,0.0,0.0,0.0,0.0,50488.0,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159912.0,6314.0,76.85,65.62,66.07,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.03948421631897544
Germany,2020-04-29,83783942,76%,0.0,0.0,0.0,0.0,49756.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161539.0,6467.0,76.85,69.79,70.83,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,54269511.0,0.0,2.0,0.0,3.0,0.0400336760782226
Germany,2020-04-30,83783942,76%,0.0,0.0,0.0,0.0,49024.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163009.0,6623.0,76.85,69.79,70.83,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.040629658485114316
Germany,2020-05-01,83783942,76%,0.0,0.0,0.0,0.0,48292.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164077.0,6736.0,76.85,69.79,70.83,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.04105389542714701
Germany,2020-05-02,83783942,76%,0.0,0.0,0.0,0.0,47560.0,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164967.0,6812.0,76.85,69.79,70.83,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.04129310710626974
Germany,2020-05-03,83783942,76%,0.0,2716752.0,0.0,32.381,46828.0,0.558,0.038,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165664.0,6866.0,75.46,69.01,69.94,62.5,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.041445335136179255
Germany,2020-05-04,83783942,76%,0.0,0.0,0.0,0.0,48009.0,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166152.0,6993.0,71.76,66.93,67.56,62.5,2.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,2023000000.0,2.0,3.0,1.0,0.0,545000000.0,2.0,0.0,3.0,0.042087967644084935
Germany,2020-05-05,83783942,76%,0.0,0.0,0.0,0.0,49189.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167007.0,6993.0,71.76,66.93,67.56,62.5,2.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.04187249636242792
Germany,2020-05-06,83783942,76%,0.0,0.0,0.0,0.0,50370.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168162.0,7275.0,66.2,63.8,63.99,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.04326185464016841
Germany,2020-05-07,83783942,76%,0.0,0.0,0.0,0.0,51550.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169430.0,7392.0,64.35,62.76,62.8,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0436286371953019
Germany,2020-05-08,83783942,76%,0.0,0.0,0.0,0.0,52730.0,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170588.0,7510.0,64.35,62.76,62.8,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.044024198654067107
Germany,2020-05-09,83783942,76%,0.0,0.0,0.0,0.0,53911.0,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171324.0,7549.0,64.35,62.76,62.8,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.044062711587401646
Germany,2020-05-10,83783942,76%,0.0,3102390.0,0.0,36.977,55091.0,0.657,0.026,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171879.0,7569.0,64.35,62.76,62.8,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.04403679332553715
Germany,2020-05-11,83783942,76%,0.0,0.0,0.0,0.0,56031.0,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172576.0,7661.0,64.35,62.76,62.8,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,812000000.0,2.0,0.0,3.0,0.04439203597255702
Germany,2020-05-12,83783942,76%,0.0,0.0,0.0,0.0,56970.0,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173171.0,7738.0,64.35,61.72,61.61,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0446841561231384
Germany,2020-05-13,83783942,76%,0.0,0.0,0.0,0.0,57910.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174098.0,7861.0,64.35,61.72,61.61,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.045152730071568885
Germany,2020-05-14,83783942,76%,0.0,0.0,0.0,0.0,58850.0,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174478.0,7884.0,64.35,61.72,61.61,62.5,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.04518621258840656
